timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413373263,59500,304767754,30,0,1.000000,4104659.421500,39.254353,0.000000,304767754,0,30,30.00
1770413373513,59750,304767754,31,0,1.000000,4315946.134949,40.580952,0.000000,304767754,0,31,31.00
1770413373763,60000,304767754,31,0,1.000000,4336853.048809,40.577173,0.000000,304767754,0,31,31.00
1770413374013,60250,304767754,31,0,1.000000,4372240.689238,40.517645,0.000000,304767754,0,31,31.00
1770413374263,60500,304767754,32,0,1.000000,4339753.299626,41.628682,0.000000,304767754,0,32,32.00
1770413374513,60750,304767754,33,0,1.000000,4321817.530523,42.260199,0.000000,304767754,0,33,33.00
1770413374763,61000,304767754,33,0,1.000000,4292344.043358,41.802980,0.000000,304767754,0,33,33.00
1770413375013,61250,304767754,33,0,1.000000,4260109.277677,41.373462,0.000000,304767754,0,33,33.00
1770413375263,61500,304767754,34,0,1.000000,4313066.283482,42.178608,0.000000,304767754,0,34,34.00
1770413375513,61750,410780835,35,0,1.000000,3246166.195667,35.786198,0.000000,410780835,0,35,35.00
1770413375763,62000,410780835,35,0,1.000000,3283716.872326,35.831426,0.000000,410780835,0,35,35.00
1770413376013,62250,410780835,35,0,1.000000,3582465.527129,36.135680,0.000000,410780835,0,35,35.00
1770413376263,62500,410780835,36,0,1.000000,3803336.410624,37.292449,0.000000,410780835,0,36,36.00
1770413376513,62750,520322080,36,0,1.000000,3922810.709759,35.920216,0.000000,520322080,0,36,36.00
1770413376763,63000,574560127,37,0,1.000000,3426673.876106,35.132689,13.558027,574560127,0,37,37.00
1770413377013,63250,574560127,37,0,1.000000,3518491.894235,35.230435,0.000000,574560127,0,37,37.00
1770413377263,63500,639297002,38,0,1.000000,4685135.879538,38.493948,15.970235,639297002,0,38,38.00
1770413377513,63750,691967796,38,0,1.000000,3883941.953699,36.102527,19.757672,691967796,0,38,38.00
1770413377763,64000,691967796,39,0,1.000000,4027438.867217,37.093759,0.000000,691967796,0,39,39.00
1770413378013,64250,744457996,39,0,1.000000,3582755.017423,34.924738,26.380968,744457996,0,39,39.00
1770413378263,64500,744457996,40,0,1.000000,3563728.310763,35.734235,0.000000,744457996,0,40,40.00
1770413378513,64750,744457996,40,0,1.000000,3823965.396354,35.961396,0.000000,744457996,0,40,40.00
1770413378763,65000,806065856,41,0,1.000000,4101409.508942,37.458359,0.000000,806065856,0,41,41.00
1770413379013,65250,806065856,41,0,1.000000,3992728.996488,37.389743,0.000000,806065856,0,41,41.00
1770413379263,65500,866486180,42,0,1.000000,3418967.106811,36.103580,0.000000,866486180,0,42,42.00
1770413379513,65750,866486180,42,0,1.000000,3616087.968170,36.267903,0.000000,866486180,0,42,42.00
1770413379763,66000,922749648,43,0,1.000000,3276513.706782,34.267153,0.000000,922749648,0,43,43.00
1770413380013,66250,986341387,43,0,1.000000,3628442.413329,35.531390,0.000000,986341387,0,43,43.00
1770413380263,66500,986341387,44,0,1.000000,3767604.917434,36.399360,0.000000,986341387,0,44,44.00
