timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412718063,5250,0,1,0,1.000000,977321.452411,64.720145,0.000000,0,0,1,1.00
1770412718313,5500,0,1,0,1.000000,993132.959307,63.511208,0.000000,0,0,1,1.00
1770412718563,5750,0,1,0,1.000000,993132.959307,63.511208,0.000000,0,0,1,1.00
1770412718813,6000,0,1,0,1.000000,1050870.302408,59.324723,0.000000,0,0,1,1.00
1770412719063,6250,0,1,0,1.000000,1083927.461224,57.093502,0.000000,0,0,1,1.00
1770412719313,6500,0,1,0,1.000000,1119089.116597,54.827161,0.000000,0,0,1,1.00
1770412719563,6750,0,1,0,1.000000,1191126.600934,50.493088,0.000000,0,0,1,1.00
1770412719813,7000,0,1,0,1.000000,1191126.600934,50.493088,0.000000,0,0,1,1.00
1770412720063,7250,0,1,0,1.000000,1206226.375017,49.641220,0.000000,0,0,1,1.00
1770412720313,7500,0,1,0,1.000000,1218593.518770,48.951775,0.000000,0,0,1,1.00
1770412720563,7750,0,1,0,1.000000,1248269.422376,47.318792,0.000000,0,0,1,1.00
1770412720813,8000,0,1,0,1.000000,1248269.422376,47.318792,0.000000,0,0,1,1.00
1770412721063,8250,0,1,0,1.000000,1305696.712600,44.271444,0.000000,0,0,1,1.00
1770412721313,8500,0,1,0,1.000000,1318193.646606,43.634945,0.000000,0,0,1,1.00
1770412721563,8750,0,1,0,1.000000,1345972.410967,42.225416,0.000000,0,0,1,1.00
1770412721813,9000,0,1,0,1.000000,1345972.410967,42.225416,0.000000,0,0,1,1.00
1770412722063,9250,0,1,0,1.000000,1373037.007007,40.868680,0.000000,0,0,1,1.00
1770412722313,9500,0,1,0,1.000000,1383179.635724,40.365926,0.000000,0,0,1,1.00
1770412722563,9750,0,1,0,1.000000,1424648.290550,38.291125,0.000000,0,0,1,1.00
1770412722813,10000,0,1,0,1.000000,1424648.290550,38.291125,0.000000,0,0,1,1.00
1770412723063,10250,0,1,0,1.000000,1434028.034045,37.829876,0.000000,0,0,1,1.00
1770412723313,10500,0,1,0,1.000000,1434028.034045,37.829876,0.000000,0,0,1,1.00
1770412723563,10750,0,1,0,1.000000,1434028.034045,37.829876,0.000000,0,0,1,1.00
1770412723813,11000,0,1,0,1.000000,1493079.511065,34.806611,0.000000,0,0,1,1.00
1770412724063,11250,0,1,0,1.000000,1493079.511065,34.806611,0.000000,0,0,1,1.00
1770412724313,11500,0,1,0,1.000000,1500254.795021,34.435237,0.000000,0,0,1,1.00
1770412724563,11750,0,1,0,1.000000,1515136.040225,33.636035,0.000000,0,0,1,1.00
1770412724813,12000,0,1,0,1.000000,1515136.040225,33.636035,0.000000,0,0,1,1.00
1770412725063,12250,0,1,0,1.000000,1535022.405991,32.501621,0.000000,0,0,1,1.00
1770412725313,12500,0,1,0,1.000000,1535022.405991,32.501621,0.000000,0,0,1,1.00
1770412725563,12750,0,1,0,1.000000,1546377.650461,31.823477,0.000000,0,0,1,1.00
1770412725813,13000,0,1,0,1.000000,1556674.513156,31.170672,0.000000,0,0,1,1.00
1770412726063,13250,0,1,0,1.000000,1572542.939628,30.051996,0.000000,0,0,1,1.00
1770412726313,13500,0,1,0,1.000000,1572542.939628,30.051996,0.000000,0,0,1,1.00
1770412726563,13750,0,1,0,1.000000,1576366.066304,29.772001,0.000000,0,0,1,1.00
1770412726813,14000,0,1,0,1.000000,1579599.368235,29.523116,0.000000,0,0,1,1.00
1770412727063,14250,0,1,0,1.000000,1585768.364795,28.992695,0.000000,0,0,1,1.00
1770412727313,14500,0,1,0,1.000000,1585768.364795,28.992695,0.000000,0,0,1,1.00
1770412727563,14750,0,1,0,1.000000,1591076.065620,28.472743,0.000000,0,0,1,1.00
1770412727813,15000,0,1,0,1.000000,1598081.880099,27.594948,0.000000,0,0,1,1.00
1770412728063,15250,0,1,0,1.000000,1598081.880099,27.594948,0.000000,0,0,1,1.00
1770412728313,15500,0,1,0,1.000000,1600847.460134,27.158292,0.000000,0,0,1,1.00
1770412728563,15750,0,1,0,1.000000,1600847.460134,27.158292,0.000000,0,0,1,1.00
1770412728813,16000,0,1,0,1.000000,1602801.294792,26.732107,0.000000,0,0,1,1.00
1770412729063,16250,0,1,0,1.000000,1603950.643327,26.314580,0.000000,0,0,1,1.00
1770412729313,16500,0,1,0,1.000000,1603916.364795,25.619614,0.000000,0,0,1,1.00
1770412729563,16750,0,1,0,1.000000,1603916.364795,25.619614,0.000000,0,0,1,1.00
1770412729813,17000,0,1,0,1.000000,1603716.290475,25.436660,0.000000,0,0,1,1.00
1770412730063,17250,0,1,0,1.000000,1603359.690240,25.271191,0.000000,0,0,1,1.00
1770412730313,17500,0,1,0,1.000000,1601878.812083,24.923813,0.000000,0,0,1,1.00
1770412730563,17750,0,1,0,1.000000,1597566.600837,24.345822,0.000000,0,0,1,1.00
1770412730813,18000,0,1,0,1.000000,1597566.600837,24.345822,0.000000,0,0,1,1.00
1770412731063,18250,0,1,0,1.000000,1596241.903265,24.192211,0.000000,0,0,1,1.00
1770412731313,18500,0,1,0,1.000000,1592765.598325,23.875097,0.000000,0,0,1,1.00
1770412731563,18750,0,1,0,1.000000,1592765.598325,23.875097,0.000000,0,0,1,1.00
1770412731813,19000,0,1,0,1.000000,1592765.598325,23.875097,0.000000,0,0,1,1.00
1770412732063,19250,0,1,0,1.000000,1592765.598325,23.875097,0.000000,0,0,1,1.00
1770412732313,19500,56638171,2,0,1.000000,1612390.346397,41.456735,0.000000,56638171,0,2,2.00
1770412732563,19750,56638171,2,0,1.000000,1612390.346397,41.456735,0.000000,56638171,0,2,2.00
1770412732813,20000,56638171,2,0,1.000000,1612390.346397,41.456735,0.000000,56638171,0,2,2.00
1770412733063,20250,56638171,2,0,1.000000,1718656.073007,42.166080,0.000000,56638171,0,2,2.00
1770412733313,20500,56638171,2,0,1.000000,1739651.942212,42.295825,0.000000,56638171,0,2,2.00
1770412733563,20750,56638171,2,0,1.000000,1798644.648569,42.644035,0.000000,56638171,0,2,2.00
1770412733813,21000,56638171,2,0,1.000000,1812097.605355,42.720051,0.000000,56638171,0,2,2.00
1770412734063,21250,56638171,2,0,1.000000,1823320.622140,42.782660,0.000000,56638171,0,2,2.00
1770412734313,21500,56638171,2,0,1.000000,1833116.376534,42.836598,0.000000,56638171,0,2,2.00
1770412734563,21750,56638171,2,0,1.000000,1852000.353174,42.938631,0.000000,56638171,0,2,2.00
1770412734813,22000,56638171,2,0,1.000000,1857998.719623,42.970507,0.000000,56638171,0,2,2.00
1770412735063,22250,56638171,2,0,1.000000,1862671.139537,42.995183,0.000000,56638171,0,2,2.00
1770412735313,22500,56638171,2,0,1.000000,1862671.139537,42.995183,0.000000,56638171,0,2,2.00
1770412735563,22750,56638171,2,0,1.000000,1871116.703162,43.039233,0.000000,56638171,0,2,2.00
1770412735813,23000,56638171,2,0,1.000000,1873830.211431,43.053225,0.000000,56638171,0,2,2.00
1770412736063,23250,56638171,2,0,1.000000,1877948.350706,43.074164,0.000000,56638171,0,2,2.00
1770412736313,23500,56638171,2,0,1.000000,1879578.846207,43.082447,0.000000,56638171,0,2,2.00
1770412736563,23750,56638171,2,0,1.000000,1881772.064650,43.093436,0.000000,56638171,0,2,2.00
1770412736813,24000,56638171,2,0,1.000000,1881736.116068,43.093256,0.000000,56638171,0,2,2.00
1770412737063,24250,56638171,2,0,1.000000,1881814.079665,43.093643,0.000000,56638171,0,2,2.00
1770412737313,24500,56638171,2,0,1.000000,1883749.826542,43.103027,0.000000,56638171,0,2,2.00
1770412737563,24750,56638171,2,0,1.000000,1883749.826542,43.103027,0.000000,56638171,0,2,2.00
1770412737813,25000,56638171,2,0,1.000000,1883706.808540,43.102773,0.000000,56638171,0,2,2.00
1770412738063,25250,56638171,2,0,1.000000,1884677.987186,43.107383,0.000000,56638171,0,2,2.00
1770412738313,25500,56638171,2,0,1.000000,1886648.464963,43.116568,0.000000,56638171,0,2,2.00
1770412738563,25750,56638171,2,0,1.000000,1886648.464963,43.116568,0.000000,56638171,0,2,2.00
1770412738813,26000,56638171,2,0,1.000000,1891866.856206,43.139744,0.000000,56638171,0,2,2.00
1770412739063,26250,56638171,2,0,1.000000,1892523.570529,43.142687,0.000000,56638171,0,2,2.00
1770412739313,26500,56638171,2,0,1.000000,1893675.425655,43.147667,0.000000,56638171,0,2,2.00
1770412739563,26750,56638171,2,0,1.000000,1897973.919537,43.165975,0.000000,56638171,0,2,2.00
1770412739813,27000,56638171,2,0,1.000000,1906464.830944,43.199922,0.000000,56638171,0,2,2.00
1770412740063,27250,56638171,2,0,1.000000,1908188.678981,43.206548,0.000000,56638171,0,2,2.00
1770412740313,27500,56638171,2,0,1.000000,1911319.473207,43.218635,0.000000,56638171,0,2,2.00
1770412740563,27750,56638171,2,0,1.000000,1919211.698133,43.247106,0.000000,56638171,0,2,2.00
1770412740813,28000,56638171,2,0,1.000000,1921170.763730,43.253926,0.000000,56638171,0,2,2.00
1770412741063,28250,56638171,2,0,1.000000,1933711.829949,43.293605,0.000000,56638171,0,2,2.00
1770412741313,28500,56638171,2,0,1.000000,1936479.800372,43.301905,0.000000,56638171,0,2,2.00
1770412741563,28750,56638171,2,0,1.000000,1948235.760781,43.333579,0.000000,56638171,0,2,2.00
1770412741813,29000,56638171,2,0,1.000000,1962576.843789,43.364868,0.000000,56638171,0,2,2.00
1770412742063,29250,56638171,2,0,1.000000,1973097.250154,43.384494,0.000000,56638171,0,2,2.00
1770412742313,29500,56638171,2,0,1.000000,1989030.071900,43.404423,0.000000,56638171,0,2,2.00
1770412742563,29750,56638171,2,0,1.000000,1989030.071900,43.404423,0.000000,56638171,0,2,2.00
1770412742813,30000,56638171,2,0,1.000000,2001158.134474,43.411914,0.000000,56638171,0,2,2.00
1770412743063,30250,56638171,2,0,1.000000,2022405.511934,43.401662,0.000000,56638171,0,2,2.00
1770412743313,30500,56638171,2,0,1.000000,2026545.360610,43.397203,0.000000,56638171,0,2,2.00
1770412743563,30750,56638171,2,0,1.000000,2042895.940583,43.361206,0.000000,56638171,0,2,2.00
1770412743813,31000,56638171,2,0,1.000000,2042895.940583,43.361206,0.000000,56638171,0,2,2.00
1770412744063,31250,56638171,2,0,1.000000,2067849.684403,43.204800,0.000000,56638171,0,2,2.00
1770412744313,31500,56638171,2,0,1.000000,2074201.969683,43.147651,0.000000,56638171,0,2,2.00
1770412744563,31750,56638171,2,0,1.000000,2076964.614077,43.114842,0.000000,56638171,0,2,2.00
1770412744813,32000,56638171,2,0,1.000000,2085169.206258,42.942110,0.000000,56638171,0,2,2.00
1770412745063,32250,56638171,2,0,1.000000,2088505.392252,42.781738,0.000000,56638171,0,2,2.00
1770412745313,32500,56638171,2,0,1.000000,2087563.618951,42.635557,0.000000,56638171,0,2,2.00
1770412745563,32750,56638171,2,0,1.000000,2087006.886672,42.501480,0.000000,56638171,0,2,2.00
1770412745813,33000,56638171,2,0,1.000000,2078128.815060,42.149142,0.000000,56638171,0,2,2.00
1770412746063,33250,56638171,2,0,1.000000,2060764.209022,41.717457,0.000000,56638171,0,2,2.00
1770412746313,33500,56638171,2,0,1.000000,2060764.209022,41.717457,0.000000,56638171,0,2,2.00
1770412746563,33750,56638171,2,0,1.000000,2034187.838527,41.201192,0.000000,56638171,0,2,2.00
1770412746813,34000,56638171,2,0,1.000000,2008584.061390,40.761118,0.000000,56638171,0,2,2.00
1770412747063,34250,56638171,3,0,1.000000,1997929.804925,59.581610,0.000000,56638171,0,3,3.00
1770412747313,34500,56638171,3,0,1.000000,1812818.467632,55.897179,0.000000,56638171,0,3,3.00
